Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-06-05 00:00:00-04:00,0.66023262479027,0.6623691444537713,0.6217724832851123,0.6271138191223145,80258400,0.0,0.0
1990-06-06 00:00:00-04:00,0.6260454699631033,0.6367287263424455,0.6196351786938337,0.6239088773727417,86292000,0.0,0.0
1990-06-07 00:00:00-04:00,0.6260455582050994,0.6303192574863914,0.6068154519340574,0.6153622269630432,90122400,0.0,0.0
1990-06-08 00:00:00-04:00,0.615362144894392,0.6303191734229747,0.6110890697165829,0.6281819939613342,63770400,0.0,0.0
1990-06-11 00:00:00-04:00,0.6239089160674947,0.6452755768651038,0.6239089160674947,0.639934241771698,58240800,0.0,0.0
1990-06-12 00:00:00-04:00,0.6452754352584117,0.6495491332645045,0.6367286261012023,0.6484801769256592,46656000,0.0,0.0
1990-06-13 00:00:00-04:00,0.6484801302557277,0.6645054512898362,0.6420705740256448,0.653822124004364,80265600,0.0,0.0
1990-06-14 00:00:00-04:00,0.6538221495086561,0.6559586683353584,0.6345920862878134,0.6452754139900208,58204800,0.0,0.0
1990-06-15 00:00:00-04:00,0.6367286195928054,0.6580952021261957,0.6367286195928054,0.649549126625061,51552000,0.0,0.0
1990-06-18 00:00:00-04:00,0.6474120962310885,0.6516857951750509,0.636728765832284,0.639934241771698,52790400,0.0,0.0
1990-06-19 00:00:00-04:00,0.6388654748169926,0.6452757683864375,0.6303193948165311,0.6410026550292969,41716800,0.0,0.0
1990-06-20 00:00:00-04:00,0.6442072978918103,0.664505662875867,0.6410024820778862,0.6634373664855957,39564000,0.0,0.0
1990-06-21 00:00:00-04:00,0.6623689388051699,0.6645055311622122,0.6495491645922896,0.6580952405929565,34308000,0.0,0.0
1990-06-22 00:00:00-04:00,0.6602324368422295,0.6645055483097058,0.6452754830313401,0.6474120020866394,34034400,0.0,0.0
1990-06-25 00:00:00-04:00,0.6463437370789691,0.6538222510238336,0.6345921848172502,0.6367287039756775,68983200,0.0,0.0
1990-06-26 00:00:00-04:00,0.6431387510487586,0.6463435656146553,0.636728535062073,0.638865053653717,50198400,0.0,0.0
1990-06-27 00:00:00-04:00,0.638865323191748,0.6538223534240133,0.636728803698704,0.6516858339309692,35762400,0.0,0.0
1990-06-28 00:00:00-04:00,0.654890420054478,0.6602323404462476,0.6506173092108892,0.653822124004364,30052800,0.0,0.0
1990-06-29 00:00:00-04:00,0.6538221643756283,0.6538221643756283,0.6431388364304975,0.649549126625061,34956000,0.0,0.0
1990-07-02 00:00:00-04:00,0.6495493066982642,0.6495493066982642,0.6292502810847821,0.6303192377090454,35474400,0.0,0.0
1990-07-03 00:00:00-04:00,0.6271137812939642,0.6281820777397229,0.6110891512153493,0.6153622269630432,79257600,0.0,0.0
1990-07-05 00:00:00-04:00,0.6110892190656757,0.6196353348315069,0.6046789995380222,0.6174988150596619,61855200,0.0,0.0
1990-07-06 00:00:00-04:00,0.6164305494757619,0.6324558037656338,0.613225733359858,0.6260455846786499,41803200,0.0,0.0
1990-07-09 00:00:00-04:00,0.6281819578907744,0.6388652137377104,0.6260454387637711,0.6345921754837036,37317600,0.0,0.0
1990-07-10 00:00:00-04:00,0.6345922766442185,0.6410024952590023,0.6281820580294346,0.6303192377090454,29700000,0.0,0.0
1990-07-11 00:00:00-04:00,0.6324555674611111,0.647411932816723,0.6260453507691779,0.6452754139900208,28922400,0.0,0.0
1990-07-12 00:00:00-04:00,0.6431390037755086,0.6645056652253836,0.6431390037755086,0.6623690724372864,89042400,0.0,0.0
1990-07-13 00:00:00-04:00,0.6645055079514068,0.6880092701247829,0.6623689156689945,0.6698474287986755,93628800,0.0,0.0
1990-07-16 00:00:00-04:00,0.6730525664470628,0.6901461198245878,0.6709160464975289,0.6773256063461304,48729600,0.0,0.0
1990-07-17 00:00:00-04:00,0.6783942721402998,0.6794624949782818,0.6580952506573261,0.6645055413246155,54475200,0.0,0.0
1990-07-18 00:00:00-04:00,0.6602323812133206,0.6645054923207592,0.6452754286626525,0.649549126625061,41853600,0.0,0.0
1990-07-19 00:00:00-04:00,0.6442072194166173,0.6559587717056274,0.6303191479642183,0.6559587717056274,63136800,0.0,0.0
1990-07-20 00:00:00-04:00,0.6580954330463207,0.6687794249522152,0.6239089916967826,0.6260455846786499,87724800,0.0,0.0
1990-07-23 00:00:00-04:00,0.6260455582050994,0.6324557770210149,0.6089520081471278,0.6153622269630432,74203200,0.0,0.0
1990-07-24 00:00:00-04:00,0.6196354451637238,0.6196354451637238,0.5704920338864213,0.5939958095550537,137102400,0.0,0.0
1990-07-25 00:00:00-04:00,0.5982686369210032,0.6132256664447286,0.5875853430713901,0.6110891103744507,60148800,0.0,0.0
1990-07-26 00:00:00-04:00,0.6089520156842291,0.6324557848490262,0.5640822439829138,0.5875853896141052,303321600,0.0,0.0
1990-07-27 00:00:00-04:00,0.5854489608520621,0.5982687770972314,0.5790387042841731,0.5897220373153687,51019200,0.0,0.0
1990-07-30 00:00:00-04:00,0.5854486074859956,0.5897216813701529,0.5619448488623668,0.581174910068512,87955200,0.0,0.0
1990-07-31 00:00:00-04:00,0.5833124383158971,0.5865172550199828,0.5640823643808157,0.5683554410934448,42307200,0.0,0.0
1990-08-01 00:00:00-04:00,0.566218774767646,0.5747655495181901,0.5448521496580746,0.5704918503761292,111117600,0.0,0.0
1990-08-02 00:00:00-04:00,0.5598085062544844,0.5704918368960581,0.5491252122913556,0.5640822052955627,91771200,0.0,0.0
1990-08-03 00:00:00-04:00,0.5598084929865252,0.561945049028867,0.5160070217864313,0.5405784249305725,117180000,0.0,0.0
1990-08-06 00:00:00-04:00,0.525621916408191,0.5298949906811196,0.49998163684890523,0.5170751810073853,113184000,0.0,0.0
1990-08-07 00:00:00-04:00,0.5234851837158203,0.532031962483096,0.512801884479425,0.5234851837158203,91065600,0.0,0.0
1990-08-08 00:00:00-04:00,0.5341686270457584,0.5469884719233501,0.5298949297310204,0.5427147746086121,86263200,0.0,0.0
1990-08-09 00:00:00-04:00,0.5469886368492378,0.5619450047879138,0.5405783823717764,0.5566036701202393,77054400,0.0,0.0
1990-08-10 00:00:00-04:00,0.5566036813504894,0.5619450161259328,0.536305354801093,0.5512617230415344,73188000,0.0,0.0
1990-08-13 00:00:00-04:00,0.5448523394791783,0.5598087145138757,0.5405786388482028,0.5555356740951538,53942400,0.0,0.0
1990-08-14 00:00:00-04:00,0.5576719688220148,0.5630139273977662,0.5448521191801049,0.5491251945495605,33710400,0.0,0.0
1990-08-15 00:00:00-04:00,0.5533988934525591,0.5619450441914704,0.5491251945495605,0.5491251945495605,51408000,0.0,0.0
1990-08-16 00:00:00-04:00,0.5469887894435731,0.5512618657054678,0.5277587175369263,0.5277587175369263,53330400,0.0,0.0
1990-08-17 00:00:00-04:00,0.521348366614584,0.5277586217164717,0.5128016287873283,0.5149387717247009,95227200,0.0,0.0
1990-08-20 00:00:00-04:00,0.5149387284801781,0.5170752843830078,0.4743414521217346,0.4743414521217346,113601600,0.0,0.0
1990-08-21 00:00:00-04:00,0.46365809440612793,0.46793179280853847,0.43374473640157274,0.46365809440612793,165650400,0.0,0.0
1990-08-22 00:00:00-04:00,0.47006857331488366,0.47434165022671765,0.4561798354535016,0.4593852758407593,79236000,0.0,0.0
1990-08-23 00:00:00-04:00,0.4487017155153571,0.4593850442828942,0.43588128085305117,0.4422914981842041,107445600,0.0,0.0
1990-08-24 00:00:00-04:00,0.4465647649380836,0.49357168847445987,0.4465647649380836,0.48929861187934875,95443200,0.0,0.0
1990-08-27 00:00:00-04:00,0.5042548363124979,0.5234849040424479,0.5042548363124979,0.5192118287086487,110116800,0.0,0.0
1990-08-28 00:00:00-04:00,0.5149387204259009,0.5405783811767447,0.512801577701433,0.5373736023902893,79826400,0.0,0.0
1990-08-29 00:00:00-04:00,0.5341686884874309,0.544851979363918,0.5128014832010738,0.5170751810073853,77954400,0.0,0.0
1990-08-30 00:00:00-04:00,0.5192116244408128,0.5330997281757399,0.5128014087677002,0.5128014087677002,65383200,0.0,0.0
1990-08-31 00:00:00-04:00,0.5128014584338121,0.5298949650882764,0.5063918289947741,0.5256218910217285,40737600,0.0,0.0
1990-09-04 00:00:00-04:00,0.521348267157039,0.5341687382366099,0.5192117481608096,0.5320315957069397,47376000,0.0,0.0
1990-09-05 00:00:00-04:00,0.534168801666377,0.5384418768446788,0.49998174278434465,0.5042548179626465,54676800,0.0,0.0
1990-09-06 00:00:00-04:00,0.4957087804513785,0.4999818566024222,0.48075178519463674,0.49143508076667786,115617600,0.0,0.0
1990-09-07 00:00:00-04:00,0.48716171231774796,0.504254630199799,0.4828880151972731,0.49357134103775024,53704800,0.0,0.0
1990-09-10 00:00:00-04:00,0.5021183624556612,0.5128016944107695,0.4764786958694458,0.4764786958694458,74246400,0.0,0.0
1990-09-11 00:00:00-04:00,0.47861515078245986,0.48288818923123594,0.46579467833379173,0.4743414521217346,78868800,0.0,0.0
1990-09-12 00:00:00-04:00,0.48075163481282257,0.49357148278949015,0.47647855999842065,0.490366667509079,75016800,0.0,0.0
1990-09-13 00:00:00-04:00,0.4957087804513785,0.4999818566024222,0.4871620046156341,0.49143508076667786,49867200,0.0,0.0
1990-09-14 00:00:00-04:00,0.48716191581502016,0.514938757995345,0.4818199572359115,0.5106650590896606,67672800,0.0,0.0
1990-09-17 00:00:00-04:00,0.5085285351798348,0.5277586029097847,0.5063919791737135,0.5192118287086487,70394400,0.0,0.0
1990-09-18 00:00:00-04:00,0.5181436815836029,0.5331000536946818,0.5106651654220011,0.5277587175369263,60638400,0.0,0.0
1990-09-19 00:00:00-04:00,0.5384419616606717,0.5405784812471486,0.5277586668377784,0.5298951864242554,52696800,0.0,0.0
1990-09-20 00:00:00-04:00,0.5256220516200191,0.5298951269921601,0.5106650590896606,0.5106650590896606,52444800,0.0,0.0
1990-09-21 00:00:00-04:00,0.5106649277253924,0.5192116998046323,0.49998163684890523,0.5170751810073853,79891200,0.0,0.0
1990-09-24 00:00:00-04:00,0.508528474556298,0.5128015493806883,0.49143492819181,0.49998170137405396,81439200,0.0,0.0
1990-09-25 00:00:00-04:00,0.509596905787083,0.5170754219525142,0.5021183896216519,0.516007125377655,53308800,0.0,0.0
1990-09-26 00:00:00-04:00,0.5170753278069584,0.5192118472107712,0.5085285533012579,0.5149387717247009,39268800,0.0,0.0
1990-09-27 00:00:00-04:00,0.5213484330107038,0.5256221325746093,0.49784532279463534,0.5063920617103577,65728800,0.0,0.0
1990-09-28 00:00:00-04:00,0.49784524165102084,0.5427149717723978,0.49570868564489956,0.5384418964385986,97984800,0.0,0.0
1990-10-01 00:00:00-04:00,0.5533987672160356,0.5769019051145738,0.5512616248244933,0.5736970901489258,131623200,0.0,0.0
1990-10-02 00:00:00-04:00,0.5833122999817163,0.5854488561705681,0.5598085313742528,0.5630139708518982,83469600,0.0,0.0
1990-10-03 00:00:00-04:00,0.5598082277040483,0.575833509120078,0.5576717093526059,0.5619447827339172,57600000,0.0,0.0
1990-10-04 00:00:00-04:00,0.5576719944937187,0.5619450700598798,0.5469887003839671,0.548056960105896,69292800,0.0,0.0
1990-10-05 00:00:00-04:00,0.5384417983051397,0.5619449370853352,0.5320315812784161,0.5533987879753113,82101600,0.0,0.0
1990-10-08 00:00:00-04:00,0.5640822052955627,0.568355280803078,0.5512617683843357,0.5640822052955627,38678400,0.0,0.0
1990-10-09 00:00:00-04:00,0.5576719641685486,0.5640821823635633,0.5341688211047995,0.5384418964385986,66376800,0.0,0.0
1990-10-10 00:00:00-04:00,0.5298949932447427,0.5320315487307608,0.5042547135614097,0.5085284113883972,115596000,0.0,0.0
1990-10-11 00:00:00-04:00,0.5106652576200631,0.5149389581872262,0.48716210520814474,0.4957088828086853,83815200,0.0,0.0
1990-10-12 00:00:00-04:00,0.4999816621678354,0.5021181810732752,0.46152153430877113,0.4871618151664734,109252800,0.0,0.0
1990-10-15 00:00:00-04:00,0.49357158261239265,0.4957087256460648,0.4743415133306742,0.48288825154304504,130334400,0.0,0.0
1990-10-16 00:00:00-04:00,0.4850247876462161,0.49250326579900777,0.4615216436586871,0.46686360239982605,300888000,0.0,0.0
1990-10-17 00:00:00-04:00,0.46793188147352915,0.48502480772157547,0.4572485870826279,0.48288825154304504,135820800,0.0,0.0
1990-10-18 00:00:00-04:00,0.48716186226816144,0.5256219938457786,0.48502471962267557,0.5224165916442871,123739200,0.0,0.0
1990-10-19 00:00:00-04:00,0.5298951864242554,0.5405784812471486,0.5170753720148852,0.5298951864242554,170337600,0.0,0.0
1990-10-22 00:00:00-04:00,0.5298952910244571,0.5533990651083766,0.5277587710162357,0.546988844871521,80294400,0.0,0.0
1990-10-23 00:00:00-04:00,0.5448521191801049,0.5619450441914704,0.5405784202771065,0.5491251945495605,71884800,0.0,0.0
1990-10-24 00:00:00-04:00,0.5427150630658072,0.5598085776650401,0.5405785067002827,0.5587403178215027,54734400,0.0,0.0
1990-10-25 00:00:00-04:00,0.5598083814686109,0.5662186351737712,0.5469885709485877,0.5533987879753113,51501600,0.0,0.0
1990-10-26 00:00:00-04:00,0.5448521815019722,0.551261813628531,0.5405784821101348,0.5416467785835266,59126400,0.0,0.0
1990-10-29 00:00:00-05:00,0.544852011757002,0.5491250862839777,0.5298950221849656,0.5341687202453613,67881600,0.0,0.0
1990-10-30 00:00:00-05:00,0.5341687829769842,0.549125150772044,0.5298950844146947,0.5459203720092773,52567200,0.0,0.0
1990-10-31 00:00:00-05:00,0.5512619500928034,0.5576721706613713,0.5448523163795471,0.5448523163795471,61200000,0.0,0.0
1990-11-01 00:00:00-05:00,0.5384417008271852,0.5491249904748484,0.5363051822756869,0.5427147746086121,49442400,0.0,0.0
1990-11-02 00:00:00-05:00,0.5427151957360223,0.5619452714016953,0.5405786388482028,0.5555356740951538,74764800,0.0,0.0
1990-11-05 00:00:00-05:00,0.55767185247148,0.5640820693825812,0.5533987779935423,0.5608766674995422,50702400,0.0,0.0
1990-11-06 00:00:00-05:00,0.5619450441914704,0.5683552624399749,0.542714976301056,0.5491251945495605,59212800,0.0,0.0
1990-11-07 00:00:00-05:00,0.5448523163795471,0.5533990937453528,0.5427151727269978,0.5448523163795471,63100800,0.0,0.0
1990-11-08 00:00:00-05:00,0.5427147746086121,0.5533986877895865,0.5384417008271852,0.5427147746086121,43466400,0.0,0.0
1990-11-09 00:00:00-05:00,0.5533987879753113,0.5598083814686109,0.5512616455035997,0.5533987879753113,43344000,0.0,0.0
1990-11-12 00:00:00-05:00,0.5640822768202941,0.5918591234026699,0.5640822768202941,0.5886536836624146,87660000,0.0,0.0
1990-11-13 00:00:00-05:00,0.5875855344235348,0.5939957915770346,0.5790387571824258,0.5865172743797302,67658400,0.0,0.0
1990-11-14 00:00:00-05:00,0.5854490320552659,0.5982688498596009,0.5833124752245348,0.5939958095550537,59724000,0.0,0.0
1990-11-15 00:00:00-05:00,0.5897217672324947,0.5918589096798479,0.5747654012662153,0.5801067352294922,63129600,0.0,0.0
1990-11-16 00:00:00-05:00,0.5769018361843545,0.5875851260888588,0.5747653175814914,0.581174910068512,67075200,0.0,0.0
1990-11-19 00:00:00-05:00,0.5811753315384828,0.5961323297073273,0.5811753315384828,0.5939958095550537,45554400,0.0,0.0
1990-11-20 00:00:00-05:00,0.5918590475626517,0.6025423415114624,0.5822440133196768,0.5833122730255127,68868000,0.0,0.0
1990-11-21 00:00:00-05:00,0.5811751707188495,0.5897219458536201,0.5726290191176846,0.5875853896141052,60739200,0.0,0.0
1990-11-23 00:00:00-05:00,0.5918590889482934,0.6004052405494583,0.5854488700530377,0.5875853896141052,22060800,0.0,0.0
1990-11-26 00:00:00-05:00,0.5854488463267521,0.602542359225103,0.5790385910128351,0.600405216217041,47577600,0.0,0.0
1990-11-27 00:00:00-05:00,0.6025424010255632,0.6174987719534276,0.596132181945393,0.6142939925193787,63417600,0.0,0.0
1990-11-28 00:00:00-05:00,0.6174987973137801,0.6217724969467696,0.600405282527571,0.6014741659164429,77623200,0.0,0.0
1990-11-29 00:00:00-05:00,0.600405504960587,0.6089522838592529,0.5961324272781942,0.6089522838592529,65865600,0.0,0.0
1990-11-30 00:00:00-05:00,0.6089520757601633,0.6345923670155611,0.6025424430877261,0.6174988150596619,72165600,0.0,0.0
1990-12-03 00:00:00-05:00,0.6260454907534598,0.6367287474875826,0.6217723787877144,0.6313874125480652,68241600,0.0,0.0
1990-12-04 00:00:00-05:00,0.6281819671300399,0.6431389216628879,0.6239088554563045,0.6367287039756775,54547200,0.0,0.0
1990-12-05 00:00:00-05:00,0.6367286091607339,0.6474119369308305,0.6345920903204547,0.6431388258934021,68630400,0.0,0.0
1990-12-06 00:00:00-05:00,0.6516855589839496,0.6559585961672376,0.6324554978787852,0.638865053653717,108201600,0.0,0.0
1990-12-07 00:00:00-05:00,0.6345921754837036,0.6431389122036363,0.6174986286869585,0.6345921754837036,81921600,0.0,0.0
1990-12-10 00:00:00-05:00,0.62604566549582,0.6442074417551931,0.6217725523373597,0.6324558854103088,55526400,0.0,0.0
1990-12-11 00:00:00-05:00,0.6260452530984881,0.6367285057771083,0.6153619270630099,0.6164302229881287,61768800,0.0,0.0
1990-12-12 00:00:00-05:00,0.6132256661697201,0.6217724039452222,0.6025423356464535,0.6196352243423462,71560800,0.0,0.0
1990-12-13 00:00:00-05:00,0.6239091671297161,0.6281822809380827,0.6132259057888353,0.6217726469039917,50709600,0.0,0.0
1990-12-14 00:00:00-05:00,0.6239088935047543,0.6345922235172121,0.619635194715344,0.6292502284049988,48636000,0.0,0.0
1990-12-17 00:00:00-05:00,0.6239090722381366,0.6345924053110857,0.6196353722244248,0.6324558854103088,27288000,0.0,0.0
1990-12-18 00:00:00-05:00,0.6367286091607339,0.6474119369308305,0.6345920903204547,0.6431388258934021,51876000,0.0,0.0
1990-12-19 00:00:00-05:00,0.6442072805036675,0.6474120962310885,0.6388652851982687,0.639934241771698,34264800,0.0,0.0
1990-12-20 00:00:00-05:00,0.6345920862878134,0.6495491118552515,0.6324555674611111,0.6452754139900208,46994400,0.0,0.0
1990-12-21 00:00:00-05:00,0.6474120020866394,0.6495491813538358,0.6431388906191632,0.6474120020866394,33472800,0.0,0.0
1990-12-24 00:00:00-05:00,0.6452754180905513,0.6452754180905513,0.6388651280010131,0.6431388258934021,13550400,0.0,0.0
1990-12-26 00:00:00-05:00,0.6431391750294123,0.647412288386553,0.6367289548168773,0.6410026550292969,16214400,0.0,0.0
1990-12-27 00:00:00-05:00,0.6410022324571146,0.6431387510487586,0.636728535062073,0.638865053653717,22629600,0.0,0.0
1990-12-28 00:00:00-05:00,0.6367289548168773,0.6431391750294123,0.6345924348167619,0.6410026550292969,20268000,0.0,0.0
1990-12-31 00:00:00-05:00,0.6410023070531229,0.6431388258934021,0.6367286091607339,0.6431388258934021,23702400,0.0,0.0
1991-01-02 00:00:00-05:00,0.6410022324571146,0.6431387510487586,0.638865053653717,0.638865053653717,38109600,0.0,0.0
1991-01-03 00:00:00-05:00,0.6388651280010131,0.6495491159829403,0.6388651280010131,0.6431388258934021,52826400,0.0,0.0
1991-01-04 00:00:00-05:00,0.6410023241072951,0.6538221710587491,0.6410023241072951,0.6484801769256592,58485600,0.0,0.0
1991-01-07 00:00:00-05:00,0.643138984142231,0.6645056449398402,0.6388652851982687,0.639934241771698,87552000,0.0,0.0
1991-01-08 00:00:00-05:00,0.6388652504217088,0.6431389491330328,0.6239088821050831,0.6281819939613342,76442400,0.0,0.0
1991-01-09 00:00:00-05:00,0.6324558854103088,0.6474122582848116,0.6281821853965969,0.6324558854103088,115624800,0.0,0.0
1991-01-10 00:00:00-05:00,0.6345922176966893,0.6730523521025492,0.6345922176966893,0.6687793135643005,123890400,0.0,0.0
1991-01-11 00:00:00-05:00,0.6709160081018307,0.6751890477563576,0.655958975529812,0.6666423082351685,62006400,0.0,0.0
1991-01-14 00:00:00-05:00,0.6602324702443356,0.6623689894077246,0.6452755156767523,0.6559587717056274,58658400,0.0,0.0
1991-01-15 00:00:00-05:00,0.6559586986805197,0.6794624608538958,0.6559586986805197,0.6698474287986755,83440800,0.0,0.0
1991-01-16 00:00:00-05:00,0.6709162187974926,0.7083080784011028,0.6687796982992726,0.7029661536216736,139917600,0.0,0.0
1991-01-17 00:00:00-05:00,0.7350159409902403,0.7371531214853487,0.7157858646632778,0.7179230451583862,163526400,0.0,0.0
1991-01-18 00:00:00-05:00,0.7051024519901223,0.7307427438852067,0.7029659321649744,0.7286062240600586,103032000,0.0,0.0
1991-01-21 00:00:00-05:00,0.7232641545865413,0.7692028106422338,0.7232641545865413,0.7649297714233398,154512000,0.0,0.0
1991-01-22 00:00:00-05:00,0.7659978634742113,0.7777494162057935,0.7467677964987506,0.7595876455307007,113716800,0.0,0.0
1991-01-23 00:00:00-05:00,0.7542453527859075,0.7713388937696959,0.7542453527859075,0.7606556415557861,77083200,0.0,0.0
1991-01-24 00:00:00-05:00,0.7627925090784204,0.7766812421398454,0.7585193969649205,0.7734757661819458,86083200,0.0,0.0
1991-01-25 00:00:00-05:00,0.775613029682643,0.7777495492920901,0.7606560719923776,0.7649297714233398,86889600,0.0,0.0
1991-01-28 00:00:00-05:00,0.7606557416563092,0.8033895630610238,0.7606557416563092,0.7884325385093689,130989600,0.0,0.0
1991-01-29 00:00:00-05:00,0.7884323105189752,0.8065940711627806,0.7692022541648538,0.7905688285827637,146980800,0.0,0.0
1991-01-30 00:00:00-05:00,0.7905690495117327,0.8247561356461718,0.7820223146565548,0.822619616985321,148586400,0.0,0.0
1991-01-31 00:00:00-05:00,0.824755962440829,0.850395574766928,0.820482265804863,0.8386440277099609,111420000,0.0,0.0
1991-02-01 00:00:00-05:00,0.846122943720895,0.8632164913878694,0.8311659152896937,0.8525331616401672,117878400,0.0,0.0
1991-02-04 00:00:00-05:00,0.8546695950646779,0.8610798856972223,0.8375761224708205,0.8471911549568176,88236000,0.0,0.0
1991-02-05 00:00:00-05:00,0.848259674727251,0.8717634461812849,0.8375764156693245,0.8653532266616821,88740000,0.0,0.0
1991-02-06 00:00:00-05:00,0.8632166423748255,0.9102235215574337,0.8589429429438051,0.9038133025169373,106351200,0.0,0.0
1991-02-07 00:00:00-05:00,0.9080860800854328,0.9315898430105383,0.8738996488340901,0.8803099393844604,133466400,0.0,0.0
1991-02-08 00:00:00-05:00,0.8803102131378393,0.8952665843147384,0.869626221065405,0.8888562917709351,74232000,0.0,0.0
1991-02-11 00:00:00-05:00,0.8899248955590867,0.8931296370970938,0.8738995740179324,0.8909931182861328,152337600,0.0,0.0
1991-02-12 00:00:00-05:00,0.8824464678764343,0.8952663155464067,0.8760362506139436,0.8824464678764343,96206400,0.0,0.0
1991-02-13 00:00:00-05:00,0.8760360796027405,0.9027445794139182,0.8696257902347279,0.90167635679245,95493600,0.0,0.0
1991-02-14 00:00:00-05:00,0.8995404368394835,0.9016769568611421,0.8461232549541114,0.8610802888870239,133704000,0.0,0.0
1991-02-15 00:00:00-05:00,0.8674894409777083,0.8909932041557935,0.8653529219608397,0.8824464678764343,115452000,0.0,0.0
1991-02-19 00:00:00-05:00,0.8738997533524258,0.8845830831682663,0.8674895353922691,0.8760363459587097,66564000,0.0,0.0
1991-02-20 00:00:00-05:00,0.8696260637942896,0.8888561310220788,0.8674895445224033,0.8781728744506836,52552800,0.0,0.0
1991-02-21 00:00:00-05:00,0.8803097416247195,0.8845827786525355,0.8546693921089172,0.8546693921089172,68277600,0.0,0.0
1991-02-22 00:00:00-05:00,0.8525328225930594,0.8931294594892927,0.8525328225930594,0.8738994002342224,105343200,0.0,0.0
1991-02-25 00:00:00-05:00,0.8824464583783329,0.8888560153599501,0.867489431640595,0.8803099393844604,88524000,0.0,0.0
1991-02-26 00:00:00-05:00,0.8674897043754006,0.8760365166067222,0.8589429655009774,0.8696262240409851,55540800,0.0,0.0
1991-02-27 00:00:00-05:00,0.8738994201301872,0.9038128055653006,0.8653526861795432,0.8995397686958313,87674400,0.0,0.0
1991-02-28 00:00:00-05:00,0.905949468409262,0.9080859871845599,0.8824463681004968,0.8867194056510925,55008000,0.0,0.0
1991-03-01 00:00:00-05:00,0.8803101930316672,0.9080863417358894,0.8717633810247981,0.9038133025169373,77724000,0.0,0.0
1991-03-04 00:00:00-05:00,0.903813210494639,0.9187702400191454,0.8931298799660237,0.9144965410232544,47023200,0.0,0.0
1991-03-05 00:00:00-05:00,0.9166331739678213,0.961503534530996,0.914496654311204,0.9529567956924438,76356000,0.0,0.0
1991-03-06 00:00:00-05:00,0.9615035500100516,0.9657765893920771,0.912360075985593,0.9166331887245178,101088000,0.0,0.0
1991-03-07 00:00:00-05:00,0.8909934716412923,0.9187703545488997,0.8845832524543872,0.8888562917709351,165391200,0.0,0.0
1991-03-08 00:00:00-05:00,0.8931298203778228,0.9059496694430633,0.8696260546416691,0.8760363459587097,134697600,0.0,0.0
1991-03-11 00:00:00-05:00,0.8696258514741941,0.8760361412936226,0.8354394241210055,0.8482592701911926,160970400,0.0,0.0
1991-03-12 00:00:00-05:00,0.8397123620231267,0.845054281331855,0.8172774893074678,0.8183457851409912,152884800,0.0,0.0
1991-03-13 00:00:00-05:00,0.8204825584160809,0.8642846084801739,0.8204825584160809,0.8589426875114441,110268000,0.0,0.0
1991-03-14 00:00:00-05:00,0.8674892252659681,0.8674892252659681,0.8290291049646182,0.8375759124755859,100216800,0.0,0.0
1991-03-15 00:00:00-05:00,0.8397132491116095,0.8439869504584827,0.8226203510042797,0.8258250951766968,76932000,0.0,0.0
1991-03-18 00:00:00-05:00,0.8226196514076852,0.8525329679035011,0.8204824724456297,0.8482592701911926,66218400,0.0,0.0
1991-03-19 00:00:00-05:00,0.8397128802289444,0.8632166501376498,0.8268930288878354,0.8461230993270874,92505600,0.0,0.0
1991-03-20 00:00:00-05:00,0.8461230993270874,0.8632166501376498,0.8439865796983979,0.8461230993270874,83217600,0.0,0.0
1991-03-21 00:00:00-05:00,0.8503957780259533,0.861079765420553,0.8033895785628056,0.8097991347312927,119188800,0.0,0.0
1991-03-22 00:00:00-05:00,0.8076627614609404,0.8162094981032377,0.7948429132465716,0.801252543926239,95688000,0.0,0.0
1991-03-25 00:00:00-05:00,0.8033898410888608,0.8439864976494099,0.8033898410888608,0.8397127985954285,59824800,0.0,0.0
1991-03-26 00:00:00-05:00,0.8439866179825468,0.8995403121915889,0.8439866179825468,0.8984713554382324,89928000,0.0,0.0
1991-03-27 00:00:00-05:00,0.8974026076818912,0.9337262093466137,0.8974026076818912,0.9209063649177551,91936800,0.0,0.0
1991-03-28 00:00:00-05:00,0.9166331602587288,0.9251798989694566,0.9059498285664401,0.9070181250572205,30492000,0.0,0.0
1991-04-01 00:00:00-05:00,0.905949379390929,0.9209064031288298,0.893129534430138,0.9123595952987671,59205600,0.0,0.0
1991-04-02 00:00:00-05:00,0.9187703177705615,0.9615034967875623,0.912360025483362,0.9593669772148132,96256800,0.0,0.0
1991-04-03 00:00:00-05:00,0.9636402284948943,0.9978273367468068,0.9636402284948943,0.9721870422363281,91778400,0.0,0.0
1991-04-04 00:00:00-05:00,0.9743235622794082,0.9978273367468068,0.9636402284948943,0.9721870422363281,73850400,0.0,0.0
1991-04-05 00:00:00-05:00,0.9743231647628293,0.9764603441461583,0.93158992041653,0.940136730670929,108914400,0.0,0.0
1991-04-08 00:00:00-04:00,0.940136475661499,0.96791327134795,0.9358627782660025,0.9518880248069763,46526400,0.0,0.0
1991-04-09 00:00:00-04:00,0.9529565284139413,0.9679134822394079,0.9380001614434949,0.9422731995582581,60768000,0.0,0.0
1991-04-10 00:00:00-04:00,0.9380006265130788,0.9422736667464559,0.9016769969666467,0.9187705516815186,74340000,0.0,0.0
1991-04-11 00:00:00-04:00,0.9273163121084543,0.9529566720100959,0.9230432733498087,0.9486835598945618,47937600,0.0,0.0
