24.16695404,24.36378344,24.02216059,24.34115806,106816800
24.6013298,24.75743591,24.17599935,24.198623,123724800
24.28007507,24.59228563,24.24840161,24.56513794,100855200
23.81401825,24.21446221,23.71447212,24.20993817,163649200
23.83437347,23.83889924,23.07647014,23.21447662,270597600
23.23710442,23.9474977,23.16923347,23.92487405,223164000
22.78235817,23.16018013,22.59458036,22.75068472,273829600
21.82084274,22.65340584,21.8163187,22.3253586,324377600
21.93621826,22.42263434,21.89097098,22.29594056,283192000
22.29141808,22.41132495,22.02219203,22.39096419,198957600
22.61494064,22.78009653,22.36155133,22.74842308,196616800
22.03350449,22.89321683,22.01314372,22.69638749,249758400
22.51539803,22.73258989,21.66021133,22.16246427,252680400
21.97468185,22.10590142,21.57423797,21.76427867,319335600
21.86835098,22.31856793,21.60591185,22.26427083,212350800
21.89776611,22.21450241,21.13533682,21.51542003,289337600
21.78691101,22.14436887,21.4792245,21.95885215,208646000
22.94525909,22.9543089,22.25522817,22.31404932,263202000
22.49729729,22.97013787,22.44526135,22.96787499,207178000
22.62173271,22.82308613,22.18735241,22.60815887,300308000
21.13533783,21.86156793,21.11723822,21.72808718,533478800
21.28691673,21.38419998,20.9023095,21.21904578,222715200
22.02219582,22.02219582,21.34573885,21.44528498,257666000
21.81631279,21.87965968,21.58328598,21.82536259,163774000
21.37514877,21.7280825,21.32989975,21.58781313,149428800
21.79821396,21.90907103,21.28465015,21.49279044,183857200
21.97336578,22.13941786,21.65263743,21.80504028,185886800
21.3864994,22.04615568,21.31143643,21.95516831,185672400
21.61168861,21.76864002,21.16357734,21.18404858,216085600
21.60714531,21.82324056,21.36603023,21.44791869,177324800
21.4433651,21.91649802,21.40469603,21.8186869,169374400
21.31371117,21.54572907,21.06122202,21.33418415,200298800
21.379673,21.49568193,21.15675579,21.42516755,161405600
21.98246384,22.03023181,21.52070499,21.61396578,196231600
22.3191185,22.33958975,21.87100711,21.98928948,179452800
21.8960247,22.49426368,21.85735391,22.48288961,156084000
21.84598541,22.00976234,21.79139368,21.8368865,141496800
22.0370636,22.04161392,21.81869488,21.90740712,137123200
21.53890038,21.95061604,21.50705506,21.92786963,127770400
21.85963631,21.92332696,21.22727665,21.3774061,145022800
22.00976181,22.00976181,21.66628531,21.84826005,110330800
22.04388046,22.29636784,21.96881576,22.10984452,115964400
21.99383545,22.34413564,21.98473654,22.03250451,140865200
22.86730957,22.92190129,22.15988544,22.21220374,201628400
22.9173584,22.94920372,22.66486925,22.86276667,132678400
23.0879612,23.13572918,22.84911952,22.87869142,147822800
23.43143272,23.59975822,23.05838608,23.28585363,184220400
23.17212677,23.39049547,22.96513041,23.29040917,143315600
22.98104668,23.14709875,22.83774274,22.92417979,126247600
23.00152588,23.10616077,22.80817702,23.04474355,108806800
23.01288986,23.25628005,22.78087374,23.06748332,134054400
23.26083374,23.26538233,23.0879579,23.25628342,109632800
23.31996918,23.40868311,23.1516437,23.18121559,100304400
23.78855705,23.92503724,23.62250498,23.64752655,160270800
24.10474014,24.18207829,23.79083377,23.79538409,153214000
24.06606674,24.21846958,23.8749931,24.00237437,137682800
24.09336281,24.22529441,23.92731247,24.18889876,176820800
24.09108734,24.48688036,23.91593637,24.09563593,142010800
24.2753334,24.40498982,23.93185697,23.94095588,129777600
24.14113235,24.35495242,24.08881579,24.22074739,102814000
24.0364933,24.16842488,23.85906891,23.99100049,104532000
23.92731094,24.15477848,23.89773905,24.11155909,77645600
24.49370766,24.51872923,23.85679778,23.85907294,124760400
24.92134285,25.11696507,24.70297422,24.71434829,182404400
24.79169655,24.99869293,24.76667497,24.95774868,103553600
25.0191555,25.02143066,24.61198838,24.74391997,103496000
25.27619743,25.51958767,25.08284861,25.11696909,149424800
24.97821617,25.18748768,24.88950395,24.90997693,106314800
25.23980331,25.24435364,24.83945987,25.07375295,105616400
24.68932533,25.11696365,24.59378939,25.01005364,127207600
24.71662521,24.9691126,24.60516486,24.7734921,94326800
24.79851341,25.16018775,24.75529575,24.78714108,117630000
25.1215229,25.1351704,24.71663084,24.87130715,108929200
25.48546791,25.55370714,25.2034086,25.2034086,133029200
25.49911499,25.5650808,25.32396572,25.38993153,101895600
24.9873085,25.54460501,24.96001351,25.50138562,187756000
24.44821548,24.78259136,24.32538279,24.76894386,243286000
24.31856155,24.5665004,24.16388352,24.53920366,129539600
24.36859894,24.58696759,24.12520872,24.25714032,122444000
24.10474014,24.32310882,24.00237869,24.32310882,126210000
24.03877449,24.22074925,23.79765941,23.88637162,134732400
23.90229225,24.03194869,23.77263581,23.88409443,112126400
23.73623657,23.95233177,23.63615204,23.63615204,224064800
22.25087738,22.45332338,21.76409692,21.83688648,458408400
21.57074928,22.2645243,21.43881768,22.20310883,328970800
21.32281494,21.54573398,21.04303073,21.37968185,274126000
21.30006027,21.40014654,21.01800101,21.37512498,192640400
21.65036011,21.77774137,21.3091588,21.42744116,227325200
21.42517281,21.81414218,21.34100917,21.65491382,164102000
21.33820534,21.52815332,21.2100485,21.51213372,143562000
21.21920013,21.38626145,21.02009787,21.36795458,174799600
21.23522377,21.45949824,21.18945222,21.28328259,131745600
21.37940216,21.41373039,21.07960592,21.35880627,134747200
21.17114067,21.41372371,21.15969735,21.39312783,114876400
20.67453384,21.2329345,20.47543329,21.21920391,305258800
20.71572304,20.9789037,20.59672053,20.59672053,177571200
21.48466873,21.60138398,20.97432871,21.14367905,245039200
21.39542389,21.67233526,21.28557565,21.63800877,187667600
21.64029121,21.78904568,21.48696046,21.54875161,168249600
21.5579052,21.65860086,21.41372875,21.65860086,121768400
21.79133224,21.83939105,21.63113447,21.65859739,128104000
22.06824303,22.24217139,21.89431467,21.94008621,152074400
22.40465546,22.44813624,22.16207067,22.24903572,140560800
22.79829025,22.82575144,22.45272243,22.5808793,152675200
22.97907829,23.05231102,22.57400843,22.81201521,225324800
22.96534538,22.99280831,22.71360801,22.75709054,145364800
22.85321045,22.97679101,22.61520364,22.79370831,169228800
22.53281784,22.77997897,22.50306764,22.66097469,116693200
22.36346817,22.39092935,22.11401802,22.33600524,160766400
22.40923691,22.48933494,22.30167595,22.37948671,114019600
22.5717144,23.31777381,22.32455511,22.42524899,93170000
22.66326141,22.85549841,22.64724181,22.71360924,89638000
22.64267349,22.78456097,22.58317134,22.66098037,83392400
22.80514717,22.88295617,22.53281219,22.5419665,106405600
22.61749268,22.73649521,22.53739465,22.54883623,126851600
22.2765007,22.6838596,22.22157659,22.58545296,152082000
22.30396843,22.537399,22.14148334,22.27192921,127727600
22.23073006,22.52137369,22.20555614,22.38634982,117780800
22.32455826,22.37032805,21.98585585,22.07281915,125307200
21.81650543,22.11859061,21.80964014,22.11172532,244032800
21.76387215,22.1002856,21.74785254,21.96983974,137647600
21.94924545,22.04993937,21.66775609,21.72725823,142185600
21.86685753,22.17351905,21.82108598,22.02705358,116876400
21.99272919,22.03621173,21.79820487,21.95611369,128960800
21.37482452,21.66317917,21.20318514,21.26268728,301245600
21.06357956,21.29472102,20.93999903,21.2832777,181958400
21.41830063,21.43432198,21.08646526,21.26039362,161779600
21.60367775,21.63800598,21.42746034,21.5052711,146124000
21.87829781,21.91720231,21.58079061,21.61282982,143345600
21.94466972,22.07740461,21.81651286,21.85312836,104106000
21.73869896,21.83252932,21.61740741,21.83024031,110820800
21.8622818,21.89203375,21.59681377,21.64944888,123796400
21.95610428,22.08426109,21.88287157,21.90117843,100558400
22.12545586,22.17351466,21.98127944,22.08197333,115648400
22.19411087,22.34744159,22.13689776,22.14147404,95179600
22.29480934,22.35888776,22.22615464,22.23759622,96670000
22.16893768,22.3520186,22.16207064,22.29251822,103568800
22.60834122,22.65411102,22.27192772,22.28794733,155676000
22.60604668,22.72505094,22.54196826,22.63808588,120548000
22.84634399,22.91499869,22.56485467,22.58773957,145975600
22.85549355,22.88524373,22.73420029,22.7845481,95119600
22.87609291,22.99051915,22.82574509,22.88524722,105104000
22.7548008,23.1140991,22.68614436,22.84634213,130808000
22.57858276,22.72504819,22.49848301,22.71589388,113254800
22.2765007,22.61977944,22.18038307,22.48475731,161531600
22.12316895,22.42067787,22.06595582,22.15749717,224959200
23.56036377,23.88075761,23.51459397,23.86244899,369379200
23.87846756,23.90364147,23.53061255,23.53290156,159479200
23.84872055,23.92653131,23.727429,23.84414427,110934800
24.26980972,24.29269463,23.89449174,23.89449174,152671600
23.9105072,24.2743818,23.80065725,24.26980552,135266400
24.21030235,24.22174393,23.97687186,23.98602617,120810400
24.3598671,24.38977846,24.22411176,24.29314013,109634800
24.73031616,24.76943142,24.43119553,24.45190299,162213600
24.93509674,24.93509674,24.65668534,24.73951693,112148800
25.0363369,25.06625001,24.85226415,24.90288473,105260800
24.84996223,25.0570456,24.79474059,25.01332752,96034000
24.83385277,25.06394498,24.81544497,24.96960633,109938000
24.89137459,24.95119905,24.79933736,24.79933736,74641600
25.19049835,25.20430332,24.86836888,24.88217385,103472800
25.1674881,25.3630679,25.12837284,25.22501116,135177600
25.13067245,25.16518664,24.92819018,25.10306076,101424000
25.09845734,25.21810451,25.08465061,25.13297152,87938800
25.16288567,25.23881652,24.93279344,25.02713034,101472400
24.96730614,25.1030597,24.81544444,25.04783806,103280800
25.04553413,25.15367774,24.9719047,24.98570967,85030800
24.85686684,25.02253355,24.7763349,24.98111687,94700400
24.75102234,24.82235037,24.54624038,24.70960567,100344800
24.60606194,24.83845381,24.46110272,24.71420556,111065200
24.57845497,24.7211128,24.45650636,24.53243722,99881200
24.38977242,24.50481851,24.27472632,24.34375468,99455600
24.41278267,24.52092629,24.30694047,24.31154329,118649600
24.55774689,24.57385327,24.30234435,24.42199155,106806000
24.78783607,24.8499602,24.57845131,24.78093183,107210000
24.78093529,24.91899205,24.73721895,24.82695479,107521600
24.93279839,25.02483564,24.63597915,24.81084976,169457200
24.27933121,24.68199261,24.21490566,24.67739154,212008000
23.72941399,24.32535385,23.72941399,24.07685379,186228000
24.26092148,24.32534701,23.59135235,23.61896405,181171200
24.83845711,25.03173551,24.67509182,24.73721771,248704800
25.71740723,26.00732392,24.98801529,25.01792841,443554800
26.59175873,26.62857433,26.11316647,26.19830123,359934400
26.44220161,26.72061303,26.23972106,26.48822112,319547600
26.13387871,26.73211822,26.05794784,26.50432738,188092000
26.13157845,26.25812989,25.88768121,26.01193124,138057200
26.12697029,26.22820967,25.87156781,26.1959969,144012800
26.37317467,26.44680412,26.23051684,26.31104878,124296000
25.93369293,26.41228515,25.66678688,26.3271504,209924800
25.97280693,26.09015444,25.66678564,25.68749309,119477600
26.0211277,26.04183691,25.84855854,26.00042024,98429600
26.21900558,26.37776977,26.09935841,26.15918288,118564400
25.81174469,26.18449471,25.72431028,26.03723583,143548000
26.01192284,26.08555227,25.7243076,25.87616753,145516400
25.88998032,26.01193069,25.83475867,25.93369841,86807200
26.00042152,26.30184178,25.91528677,26.0142265,118947200
26.01192284,26.15227921,25.92908951,26.09245475,85812400
26.20519829,26.30873907,26.03032774,26.16148021,115117200
26.24431992,26.35936603,26.11777024,26.30184297,97433600
26.70220566,26.86326953,26.39618255,26.46520917,144944000
26.75972557,27.30964583,26.73671494,27.08185327,256164000
26.99902153,27.14628217,26.86326796,27.00132294,150347200
26.91618919,27.02203141,26.6262725,26.87247111,140769600
27.06575203,27.19000206,26.9507059,27.12327509,142608800
27.04734612,27.11407133,26.87017409,26.99672554,94499600
27.02893448,27.19920224,27.02433165,27.19229975,98214000
26.94840813,27.09566704,26.18450184,26.97831949,80138400
26.93459702,27.00822646,26.76663066,26.88857927,96503200
26.82875061,26.90008039,26.75512118,26.87706976,92770800
27.07034683,27.09105429,26.92078656,26.94379542,94154800
27.20840263,27.23371292,26.9921154,27.13937427,192516000
26.59636116,26.62167145,26.07175113,26.30184337,264536800
26.34096527,26.65849199,26.25352908,26.55034834,138248000
26.1660862,26.5089231,26.10396032,26.20060038,151446800
26.12467003,26.28343422,26.04643776,26.14998031,105677600
25.6529808,26.17759078,25.43209249,26.10626275,175303200
25.67598915,25.85085972,25.59315757,25.63227282,113326800
25.40078163,25.77775699,25.3360253,25.66674664,107730400
25.17181396,25.49791054,25.00298525,25.10011972,123348000
25.53491592,25.55804293,25.31520497,25.45859522,130240000
25.6852417,25.8378831,25.37070951,25.51178652,97016800
25.64361954,25.7453805,24.9891165,25.41234591,236705600
24.92897987,25.69218164,24.47568386,25.69218164,228538000
25.07699203,25.17875297,24.64219838,24.77402424,136575600
24.44792747,24.93360159,24.07095221,24.91047459,204702000
24.77170944,24.90353529,24.55200028,24.64682152,129058000
25.43778038,25.49328731,24.65376309,24.6768901,235362000
25.42852592,25.5210357,25.16950068,25.39614777,110528000
25.45397186,25.56498397,25.36146383,25.37533969,113715600
25.84020233,25.9003322,25.44241142,25.46785166,117058400
25.85638618,25.99977467,25.7638764,25.89107581,103862000
25.72456169,25.78931801,25.51641511,25.75462662,109705600
25.85407448,25.87257679,25.65980375,25.70143306,45903600
25.80319214,26.0113387,25.76156283,25.77081398,108776000
25.77775574,25.90958162,25.45628557,25.62048962,114115200
25.56035233,25.94889197,25.50253394,25.81012819,144649200
25.32214546,25.65749323,25.21575982,25.52566736,148347600
25.41696548,25.46090626,25.17412753,25.248135,106112000
25.23426247,25.44703375,25.03536703,25.44009583,137298000
25.42852592,25.52334893,25.2527593,25.32445353,104782000
25.67830467,25.71530929,25.24582422,25.26895122,119994800
25.93039513,26.00208937,25.57885829,25.63898991,108273200
26.35362053,26.52707569,25.97433205,25.97433205,137610400
26.20329666,26.59646103,26.01596387,26.20098343,105497600
26.64039993,26.80922863,26.30736547,26.32817924,174935200
26.64039993,26.87398494,26.5918327,26.60570855,136127200
26.78610039,26.99656015,26.64964985,26.68433947,186098000
26.82080078,26.94337551,26.7467933,26.93643759,177404400
26.97575188,27.14689384,26.76991852,26.7814829,111117600
27.04744148,27.17464264,26.9849984,26.99887425,85700000
27.07288742,27.15152136,27.00813109,27.01275755,95132800
26.89480782,26.94568829,26.74447962,26.90868367,104343600
26.94799232,26.94799232,26.73290786,26.73290786,56998000
27.11913872,27.24402665,26.94105708,26.94799501,73187600
27.00350189,27.29490531,26.8739875,27.17926853,83623600
26.99656677,27.0844501,26.92024606,26.93180869,60158000
26.78610039,27.10525723,26.69590385,26.97805784,122345200
26.86242104,26.90405034,26.54095097,26.78147565,115127600
26.83236122,26.94568655,26.76991813,26.79304513,84472400
26.96881294,27.02663134,26.78379337,26.8092336,88774400
27.26946449,27.32728288,26.93643002,27.00812426,127007600
27.51924324,27.62100418,27.27640704,27.2787185,134247600
27.54699898,27.60944207,27.35966792,27.46836504,97848400
27.69500923,27.73663854,27.42904428,27.46142244,110354400
27.57937241,27.59093679,27.33884769,27.49842701,108344800
27.5308094,27.66494851,27.4776157,27.54699848,104447600
27.75283051,27.80833567,27.3411638,27.3689155,137759200
27.75051498,27.868465,27.68575867,27.75282821,94852000
27.70194817,27.77364241,27.60712692,27.61406484,102389200
27.75283051,27.85690291,27.69038741,27.85690291,130391600
27.77133179,27.94016051,27.69963578,27.75282948,88200800
27.74588776,27.77595268,27.63718891,27.64875329,92844000
28.18762398,28.23850445,27.81758659,27.84996475,129510400
28.20150375,28.31714056,28.12286981,28.13905889,105350400
28.20381165,28.29632143,28.12286625,28.24775419,82251600
28.12980652,28.12980652,27.90547262,27.96791571,121510000
28.06504822,28.07429937,27.89621949,28.01879421,196804000
29.77647591,30.17889324,29.37406034,29.37868503,447940000
29.72559357,29.92448899,29.55213838,29.59839415,134841600
29.85279465,29.87823488,29.64002337,29.674713,98029200
30.13263512,30.18120412,29.81116496,29.86436043,107383600
30.41941452,30.54892716,30.16963862,30.1904524,152735200
30.53735924,30.57899031,30.34771675,30.37778345,92016400
30.75803185,30.76499985,30.4560719,30.57917807,113399600
30.68835258,30.87882091,30.67209508,30.76732924,80262000
30.9601059,31.08321559,30.83467826,30.91132986,92141600
31.36194611,31.3782036,30.95081607,31.00191714,132904800
31.47576332,31.6522956,31.26903753,31.47808835,142492400
31.43859482,31.56634393,31.32013165,31.51292138,90338400
31.52453041,31.55008094,31.38052028,31.38052028,88792800
31.75217056,31.76378509,31.58493134,31.64300041,98028800
31.84740257,31.84972406,31.61512628,31.68945285,83347600
31.71267891,31.93334066,31.65925636,31.91011516,83152800
31.74287987,31.74287987,31.42233744,31.56867264,87106400
31.80558777,31.92405093,31.65460961,31.85436734,81029600
31.81953049,31.92405411,31.75216838,31.8404345,93931600
32.46988678,32.55350635,31.9612049,32.02856344,145658400
32.27711487,32.58371773,32.23065677,32.51868065,104844000
32.46757507,32.47918959,32.19116576,32.23529882,84432400
32.36537552,32.46525616,32.19349334,32.37234352,87000000
32.40719223,32.51403735,32.23762797,32.30034357,69785200
32.28639984,32.47222156,32.24459182,32.27478532,74828800
32.21207047,32.237621,31.83346257,32.22601002,88623600
32.31891632,32.37001738,32.2027782,32.34446685,78451200
32.33283997,32.38626249,32.24457744,32.25154544,69686800
32.28408432,32.43738398,32.24924075,32.35608941,61236400
32.62552261,32.69288116,32.29336574,32.38163185,102767200
32.67894745,32.75559904,32.57906681,32.68591545,76928000
32.51636505,32.75096287,32.493136,32.75096287,175540000
32.8578186,32.8671081,32.5721161,32.61160266,86168000
32.48151398,33.16905332,32.45596344,33.00878212,158119600
32.848526,32.89033759,32.46294635,32.48385392,103440800
32.73237991,32.88568314,32.66037482,32.81135301,81385200
32.66735077,32.92285621,32.59999218,32.8671086,89582400
32.72309113,32.80206423,32.19814434,32.37699811,94300400
33.40134048,33.45708454,32.66269983,32.73006196,133499200
33.47565079,33.56159541,33.25963558,33.37344867,116760000
33.43152237,33.56392155,33.33164527,33.49191647,84829200
33.36880493,33.51049358,33.21782325,33.38274094,78646800
33.37810898,33.47566461,33.22713078,33.38043401,79942800
33.62664032,33.65451234,33.25499683,33.27357936,79565600
33.45243073,33.78690913,33.40365115,33.49888527,110871600
33.36880493,33.56856264,33.32002536,33.51513655,84596000
33.29447556,33.48958675,33.27821806,33.38506315,66688800
33.25499725,33.41991498,33.19228166,33.3548779,75733600
32.89729309,33.29680861,32.5326176,33.20157447,121517600
32.93677521,33.01806977,32.75327497,32.89032066,81400000
32.76257324,33.07150115,32.76257324,32.962331,71291600
32.94374466,32.95535918,32.72075787,32.86244655,66328400
32.79740906,32.99252028,32.77650504,32.84618863,58790000
32.6766243,32.98323068,32.62320175,32.95535866,69313600
33.08544159,33.19693324,32.78812817,32.80206418,93278400
33.04593658,33.14116713,32.948381,33.08542311,69283600
33.36416245,33.43616752,33.2573138,33.33164391,68537200
33.57088089,33.65682195,33.41757774,33.42687077,75486000
33.37345886,33.58715619,33.3037788,33.55695913,80164800
33.39901352,33.48495818,33.28752187,33.42921058,56985200
33.36648178,33.51746347,33.27821922,33.4686839,83441600
34.04705048,34.19106061,33.67076411,33.70328265,134411600
34.26307678,34.39779747,34.10745208,34.27004479,181408800
34.15854263,34.25842326,33.5104935,33.81709628,182788000
34.03543854,34.17712719,33.86819935,34.03311705,93487600
34.59986877,34.60451175,34.08885823,34.08885823,109310800
35.54058075,35.7008519,34.61612245,34.61612245,195009600
35.76823425,35.97496005,35.64280305,35.74035868,156521600
35.59866333,35.75661305,35.33154701,35.68460797,103222800
35.90652847,35.93451909,35.52402321,35.55667596,109020400
36.4079895,36.48262286,36.07446156,36.08145833,130108000
36.31468582,36.53625834,36.16308451,36.3869881,104038800
36.26104736,36.39865517,36.08612111,36.3706681,80194000
35.0435791,36.05115659,34.91763369,35.82491823,203070800
35.57766342,35.76425212,35.24880479,35.28145755,134272800
35.69894409,35.91351984,35.59865476,35.77358099,107843200
35.91585922,36.05346702,35.66396499,35.91819029,91865600
35.87154388,36.12810025,35.75725745,36.12810025,79675600
35.76425552,35.95784101,35.60798849,35.88087303,76712000
35.88787842,35.99983381,35.69196182,35.85522565,76942400
35.82723618,35.9741754,35.75726495,35.9181977,87710400
35.84123993,36.01849734,35.76194084,35.78293115,80507600
35.62897873,35.95784095,35.54035185,35.91119466,97804800
35.72694778,35.76193518,35.5030441,35.72461671,65616400
36.25639725,36.25639725,35.65931593,35.82024873,111082800
35.90186691,36.02315013,35.79224972,35.99749413,101326800
36.02315903,36.34035889,35.86689194,35.89487902,106499600
36.2377243,36.37999781,36.03014528,36.15609418,84278400
36.14910126,36.27737769,36.01148987,36.20974109,85003200
34.7473526,36.19574365,34.05697893,36.19574365,259530800
33.91703415,34.07330118,33.23831943,33.99167106,289229200
34.18991852,34.39050076,33.85405954,34.32286418,136661600
33.85639191,34.40216093,33.54852001,34.40216093,126124800
33.65347672,33.69779193,33.16835105,33.42724204,128661600
33.18233871,33.70245168,33.16601056,33.53452222,201444400
34.13161087,34.22490701,33.50654275,33.50654275,130165600
33.8214035,34.25522071,33.80507891,34.25522071,99600400
34.02199173,34.06864158,33.72811688,33.94036161,85063200
33.96601868,34.21557831,33.84706653,33.99867144,76425200
34.11763,34.32287803,33.84474537,33.84941106,141757600
34.01033401,34.5840902,33.90771003,34.32519917,102769600
33.5228653,34.08962819,33.4972093,33.82140581,99047600
34.01267242,34.07797796,33.38993518,33.70013827,88329600
33.51120758,33.84940122,33.18467996,33.75144294,125997600
33.59051132,33.80975283,33.53453363,33.69080068,92096400
33.46921539,33.88903902,33.37592284,33.79108076,57111200
33.6068306,33.77009439,33.28729978,33.51353802,86278400
33.28962326,33.46921517,33.21498993,33.35726339,96515200
33.62783432,33.76078003,33.32929368,33.32929368,76806800
33.83307266,34.0406517,33.43890489,33.6115001,84362400
33.9426918,34.01732872,33.67447296,33.75610308,79127200
33.99168015,34.09430059,33.77710431,34.02199828,99538000
34.46513367,34.63306314,33.92169574,33.93568927,100797600
34.76133728,34.82897741,34.36250749,34.51177772,80528400
34.88262939,35.19516347,34.651729,34.71003776,95174000
35.00390625,35.01556871,34.67504407,34.79865833,71475200
35.22315598,35.31644857,34.97359278,35.09720706,83692000
35.06455612,35.39108732,35.02957229,35.33510963,68974800
35.04822922,35.08787875,34.72403267,34.98292369,105010400
35.47271347,35.55434715,34.96192821,35.12052987,85972800
35.62432861,35.88088507,35.40508706,35.40508706,75415600
35.79225159,35.90186878,35.69895543,35.76659559,63124000
35.1158638,35.91586176,34.35551892,35.85988408,129905200
34.86863327,35.03889383,34.79633099,34.95959478,68854800
34.68904877,35.06222628,34.54910987,34.96193335,79383600
34.99692917,35.03657871,34.61442373,34.77535652,141474400
36.65055466,37.25929826,36.42198531,37.14967751,279747200
36.28437424,36.66687953,36.15609426,36.62956107,108389200
36.47562408,36.71119017,36.31236028,36.40099073,82239600
37.04005051,37.0657065,36.54092774,36.63188925,87481200
37.33626556,37.74442688,36.91411071,36.9910787,144823600
37.56483459,37.61381552,37.11002698,37.14501082,104526000
36.36832047,37.46414499,36.20675577,37.44072847,163217200
36.87409592,37.1293232,36.54394575,36.66804548,105028400
37.42903137,37.51332586,37.17146389,37.30493165,88490800
37.83879471,37.97928313,37.49693275,37.61869224,117862000
37.68658447,38.05185928,37.49926305,37.91839514,110686400
36.9630661,37.63039768,36.95838208,37.58590843,111762400
36.87876511,37.34706689,36.6961277,36.96305957,109712400
36.81087112,36.97009205,36.31915272,36.87877333,105474000
37.41263199,37.46414547,37.00052767,37.04969736,86418400
37.4594574,37.57419262,37.20189357,37.24638281,77596400
37.29321671,37.63741883,37.12462776,37.56482905,79275600
37.43135834,37.59526323,37.29321018,37.38218508,101920400
37.80834579,37.93244548,37.44775141,37.49692467,103864000
38.14553833,38.19470804,37.4641581,37.48757463,118067600
38.24856186,38.37500181,38.07528886,38.35392908,109078400
38.40076065,38.52252016,38.27900114,38.31646616,107140400
38.41245651,38.62085067,38.31411356,38.58806969,66364400
37.95118332,38.45929041,37.5952729,38.34221495,117874000
37.91137695,38.16426038,37.58590731,38.09869841,86606800
37.75918198,37.98865249,37.54844754,37.9535277,87714000
37.14336395,37.73342174,37.11994743,37.66551954,114446000
37.8153801,37.94416384,37.43839691,37.58122914,126323200
37.66552353,38.39139293,37.17614888,38.07528771,286856000
37.38219452,37.45478431,36.97477419,37.43370801,179629600
37.061409,37.3236569,37.01691975,37.22765773,95042800
37.4360466,37.69127022,36.99584177,37.10589298,196458400
37.15273666,37.5812334,36.99585593,37.48991466,113077600
37.16677094,37.41028987,37.09886875,37.34940835,83242400
36.54393768,37.05672522,36.01943831,36.97243074,211805600
35.91641235,36.48071697,35.7665559,36.48071697,150046800
35.5651741,35.65415257,35.25375303,35.48321987,186581600
35.25143051,35.55114348,34.92596079,35.12030654,177549200
35.85786819,36.04050561,35.51835011,35.53942283,146640000
36.1130867,36.22782191,35.95152203,36.01240354,102016800
35.8906517,36.12480262,35.75484374,36.0334839,88022000
36.08733749,36.08968129,35.5909387,35.87426288,105199200
36.01475906,36.16461554,35.75953537,36.12012628,74795200
36.17163849,36.31447071,36.0381743,36.06158725,64921200
35.93748856,36.02646706,35.69865715,35.97261334,80655200
36.38470078,36.39640903,36.07093949,36.10137667,85135200
36.36364365,36.4081329,36.19037066,36.2863734,69630400
36.49008179,36.69847598,36.4081311,36.48305754,65051600
36.50413132,36.99584974,36.31681342,36.54159633,62468000
36.65632629,36.75700947,36.46900485,36.52051834,67622400
36.52754593,36.84833157,36.46432418,36.60950019,64500400
36.75935364,36.82725583,36.62354568,36.69847211,65576800
37.4360466,37.46414356,36.91388753,36.97242525,96486000
37.57420731,37.66786627,37.28385881,37.41264256,75989200
37.40794754,37.63039376,37.37048611,37.562488,65496800
36.5228653,36.78043278,36.29808238,36.70316253,170336800
36.58607864,36.937305,36.51817645,36.67037311,95896400
36.56734467,36.92325502,36.410464,36.73593359,87937200
36.78511429,36.86004073,36.5743763,36.59544902,71028800
36.6235466,36.89047851,36.35661469,36.74062206,84828400
36.85770416,36.95604714,36.71018791,36.81555513,68002000
38.17830658,38.30709029,37.15974869,37.29789687,177816800
39.03765106,39.35375631,38.33519813,38.37500337,178803200
39.58088303,39.72371528,39.08916808,39.31395103,144187200
39.07744598,39.79160699,38.7777331,39.77521471,134551200
39.36312485,39.45444359,38.70047709,39.00955812,165573600
40.39103317,40.8031375,40.06790376,40.74225955,237594400
40.80079651,40.97406947,40.20839499,40.36059165,140105200
40.9319191,41.03494607,40.6485985,40.72118471,97446000
41.26676941,41.26676941,40.81954019,40.89681044,97638000
41.1824646,41.23397809,40.5408898,41.00216739,117930400
41.04616928,41.21301565,40.95217365,41.14956663,100582000
40.88167572,41.00622155,40.74772818,40.77122888,67928400
40.2636528,40.76653709,40.2260531,40.66313972,99130000
39.73256683,40.02395908,39.56807266,39.9417102,116632400
40.20723724,40.38817897,40.01924244,40.2260335,94550000
39.98400497,40.2753972,39.86415999,40.19314833,87598000
39.94404221,40.08033835,39.84534574,40.01688934,65049600
40.68662262,40.81821791,40.13203989,40.13203989,100525200
41.11432266,41.12372079,40.66548576,40.73833292,102355600
41.11666489,41.24121071,41.04146552,41.14721508,56106800
40.90987396,41.142518,40.73362946,41.13546851,82867200
40.6701889,41.0931729,40.38584615,40.95922893,105715200
39.82655334,40.63492863,39.28137226,40.56678234,166665600
40.38349533,40.45164163,39.58216939,40.04980255,166108800
40.19549942,40.34119374,39.59626736,39.93700603,159037200
39.90175247,40.56442988,39.86180415,40.53153105,130169600
39.86415863,40.30594602,39.57276641,39.72786244,109400800
39.7161026,39.9957444,39.11687427,39.36126502,114240000
39.78895569,40.0521463,39.69260785,39.72080581,102693200
39.80070496,40.18374413,39.67146186,40.06389917,93420800
40.57619476,40.62789345,39.66442181,39.76076969,141095200
40.34825134,40.5103969,40.29185538,40.45399735,77636800
40.48218918,40.78062729,40.41874015,40.53623649,95273600
40.47044754,40.68429178,40.33649997,40.51274451,81906000
40.88167572,40.92867354,40.52683807,40.80177907,160677200
41.45740509,41.64069908,41.09081711,41.09551797,117684400
41.01562119,41.2153664,40.9098752,41.13076889,109745600
