Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-09-16 00:00:00-04:00,0.05414457129403379,0.05414457129403379,0.05242504924535751,0.05242504924535751,36982400,0.0,0.0
1985-09-17 00:00:00-04:00,0.05242504924535751,0.05242504924535751,0.05242504924535751,0.05242504924535751,183747200,0.0,0.0
1985-09-18 00:00:00-04:00,0.055863358080387115,0.055863358080387115,0.055863358080387115,0.055863358080387115,120086400,0.0,0.0
1985-09-19 00:00:00-04:00,0.058441467583179474,0.058441467583179474,0.058441467583179474,0.058441467583179474,186323200,0.0,0.0
1985-09-20 00:00:00-04:00,0.0584414797115944,0.058871171078070536,0.057582102715969086,0.057582102715969086,135228800,0.0,0.0
1985-09-23 00:00:00-04:00,0.0580117404460907,0.058871116647156045,0.0580117404460907,0.0580117404460907,118585600,0.0,0.0
1985-09-24 00:00:00-04:00,0.058011787436735684,0.05930084991383785,0.056722719222307205,0.056722719222307205,88099200,0.0,0.0
1985-09-25 00:00:00-04:00,0.05672271265209304,0.05672271265209304,0.05457427352666855,0.05457427352666855,104496000,0.0,0.0
1985-09-26 00:00:00-04:00,0.05457427352666855,0.05500395905682318,0.05457427352666855,0.05457427352666855,53491200,0.0,0.0
1985-09-30 00:00:00-04:00,0.05457427492094087,0.05500396046207318,0.05414458364248276,0.05414458364248276,36646400,0.0,0.0
1985-10-01 00:00:00-04:00,0.05414458364248276,0.05457427492094087,0.05414458364248276,0.05414458364248276,88345600,0.0,0.0
1985-10-02 00:00:00-04:00,0.05414457518550526,0.054574266396848814,0.05371411517262459,0.05371411517262459,21504000,0.0,0.0
1985-10-03 00:00:00-04:00,0.05371413701421107,0.05371413701421107,0.053284451365470886,0.053284451365470886,48921600,0.0,0.0
1985-10-04 00:00:00-04:00,0.053284426468820034,0.053284426468820034,0.05156567320227623,0.05156567320227623,69529600,0.0,0.0
1985-10-07 00:00:00-04:00,0.05156567320227623,0.05242504983554813,0.05156567320227623,0.05156567320227623,91929600,0.0,0.0
1985-10-08 00:00:00-04:00,0.051995351910591125,0.051995351910591125,0.051995351910591125,0.051995351910591125,86979200,0.0,0.0
1985-10-09 00:00:00-04:00,0.0519953586502499,0.05242504983554813,0.05156567320227623,0.05156567320227623,82812800,0.0,0.0
1985-10-10 00:00:00-04:00,0.05457427352666855,0.05500395905682318,0.05457427352666855,0.05457427352666855,261744000,0.0,0.0
1985-10-11 00:00:00-04:00,0.055003944784402854,0.0558633213590468,0.055003944784402854,0.05500394478440285,118294400,0.0,0.0
1985-10-14 00:00:00-04:00,0.0571524053812027,0.0571524053812027,0.0571524053812027,0.0571524053812027,155187200,0.0,0.0
1985-10-15 00:00:00-04:00,0.058441467583179474,0.05887115886048137,0.058441467583179474,0.058441467583179474,293888000,0.0,0.0
1985-10-16 00:00:00-04:00,0.06187897548079491,0.06230866102513532,0.06187897548079491,0.06187897548079491,288444800,0.0,0.0
1985-10-17 00:00:00-04:00,0.06273835897445679,0.06574617531647942,0.06273835897445679,0.06273835897445679,348185600,0.0,0.0
1985-10-18 00:00:00-04:00,0.06273831480956539,0.06316800009709286,0.06101956218481064,0.06101956218481064,230428800,0.0,0.0
1985-10-21 00:00:00-04:00,0.06101956273901317,0.06101956273901317,0.05930081009864807,0.05930081009864807,118876800,0.0,0.0
1985-10-22 00:00:00-04:00,0.06187897548079491,0.06273835230680158,0.06187897548079491,0.06187897548079491,424547200,0.0,0.0
1985-10-23 00:00:00-04:00,0.06187897548079491,0.06359772913280824,0.06187897548079491,0.06187897548079491,148377600,0.0,0.0
1985-10-24 00:00:00-04:00,0.0631680116057396,0.06488676454363576,0.0631680116057396,0.0631680116057396,272630400,0.0,0.0
1985-10-25 00:00:00-04:00,0.06316803785114199,0.06316803785114199,0.06187897548079491,0.06187897548079491,63280000,0.0,0.0
1985-10-28 00:00:00-05:00,0.06187897548079491,0.06230866102513532,0.06187897548079491,0.06187897548079491,59472000,0.0,0.0
1985-10-29 00:00:00-05:00,0.06187896188268811,0.06187896188268811,0.06144927069544792,0.06144927069544792,130883200,0.0,0.0
1985-10-30 00:00:00-05:00,0.06531650573015213,0.06531650573015213,0.06531650573015213,0.06531650573015213,226576000,0.0,0.0
1985-10-31 00:00:00-05:00,0.06531649701554064,0.06617664283061302,0.06402742862701416,0.06402742862701416,155075200,0.0,0.0
1985-11-01 00:00:00-05:00,0.06402742862701416,0.06531649701554064,0.06402742862701416,0.06402742862701416,92556800,0.0,0.0
1985-11-04 00:00:00-05:00,0.06445709615945816,0.06574615833383024,0.06445709615945816,0.06445709615945816,155724800,0.0,0.0
1985-11-05 00:00:00-05:00,0.06445712000229868,0.06574618265349806,0.06402742862701416,0.06402742862701416,107542400,0.0,0.0
1985-11-06 00:00:00-05:00,0.06617661565542221,0.06660630685425557,0.06617661565542221,0.06617661565542221,200457600,0.0,0.0
1985-11-07 00:00:00-05:00,0.06746569275856018,0.0683250695366516,0.06746569275856018,0.06746569275856018,317139200,0.0,0.0
1985-11-08 00:00:00-05:00,0.07047350704669952,0.07133288380568832,0.07047350704669952,0.07047350704669952,294112000,0.0,0.0
1985-11-11 00:00:00-05:00,0.07047350087747492,0.0713328775612342,0.06875474750995636,0.06875474750995636,178774400,0.0,0.0
1985-11-12 00:00:00-05:00,0.06875475056868399,0.0696141272906748,0.06832506507635117,0.06832506507635117,173644800,0.0,0.0
1985-11-13 00:00:00-05:00,0.06832506646920827,0.06832506646920827,0.0666063129901886,0.0666063129901886,101561600,0.0,0.0
1985-11-14 00:00:00-05:00,0.06875474750995636,0.06918443872049845,0.06875474750995636,0.06875474750995636,139507200,0.0,0.0
1985-11-15 00:00:00-05:00,0.06875475056868399,0.0696141272906748,0.06832506507635117,0.06832506507635117,81580800,0.0,0.0
1985-11-18 00:00:00-05:00,0.06832506507635117,0.06875475056868399,0.06832506507635117,0.06832506507635117,64556800,0.0,0.0
1985-11-19 00:00:00-05:00,0.06832506017493957,0.0687547456364482,0.06617661565542221,0.06617661565542221,94326400,0.0,0.0
1985-11-20 00:00:00-05:00,0.06617665165998628,0.06660634309260077,0.06531650573015213,0.06531650573015213,99075200,0.0,0.0
1985-11-21 00:00:00-05:00,0.06531650573015213,0.06617665165998628,0.06531650573015213,0.06531650573015213,102950400,0.0,0.0
1985-11-22 00:00:00-05:00,0.06531650573015213,0.06617665165998628,0.06488681429753762,0.06531650573015213,128755200,0.0,0.0
1985-11-25 00:00:00-05:00,0.06531645067657733,0.06617659588141697,0.06531645067657733,0.06574613600969315,97193600,0.0,0.0
1985-11-26 00:00:00-05:00,0.06574616171176795,0.06703599849128089,0.06531647621067566,0.0666063129901886,164460800,0.0,0.0
1985-11-27 00:00:00-05:00,0.06660630866922061,0.06918443872049845,0.06617661745867853,0.06875474750995636,191721600,0.0,0.0
1985-11-29 00:00:00-05:00,0.06875475359614429,0.06918444484472275,0.06832506808489122,0.06918444484472275,99030400,0.0,0.0
1985-12-02 00:00:00-05:00,0.0691844862136276,0.06961417198181152,0.06875479470811485,0.06961417198181152,100195200,0.0,0.0
1985-12-03 00:00:00-05:00,0.0696141303559758,0.07004382160455427,0.06875475359614429,0.06918444484472275,155075200,0.0,0.0
1985-12-04 00:00:00-05:00,0.06918444477687902,0.07090319829485661,0.06918444477687902,0.07047350704669952,165110400,0.0,0.0
1985-12-05 00:00:00-05:00,0.07047350711580733,0.07133288387563885,0.06875475359614429,0.06918444484472275,125148800,0.0,0.0
1985-12-06 00:00:00-05:00,0.06918442039324536,0.06918442039324536,0.0674656674810319,0.06789535284042358,65452800,0.0,0.0
1985-12-09 00:00:00-05:00,0.06789537523079073,0.06875475197030056,0.06617662175177104,0.0666063129901886,139865600,0.0,0.0
1985-12-10 00:00:00-05:00,0.06660633215083561,0.06746570913756247,0.06617664078880872,0.06703601777553558,200905600,0.0,0.0
1985-12-11 00:00:00-05:00,0.06703597638431685,0.06918442039324536,0.06703597638431685,0.06789535284042358,237619200,0.0,0.0
1985-12-12 00:00:00-05:00,0.06832506203673917,0.06961412419371564,0.06832506203673917,0.06875474750995636,125260800,0.0,0.0
1985-12-13 00:00:00-05:00,0.06875474750995636,0.06961412419371564,0.06789537082619708,0.06875474750995636,251148800,0.0,0.0
1985-12-16 00:00:00-05:00,0.06875478365837083,0.07305166933629155,0.06875478365837083,0.07176260650157928,288915200,0.0,0.0
1985-12-17 00:00:00-05:00,0.07176258875511178,0.07219227434798117,0.07004383490898125,0.07090321183204651,109065600,0.0,0.0
1985-12-18 00:00:00-05:00,0.07348135022939829,0.07863838724487679,0.07348135022939829,0.0764891728758812,559798400,0.0,0.0
1985-12-19 00:00:00-05:00,0.07648916079939734,0.07820868348855405,0.07605946945888689,0.07734853774309158,270121600,0.0,0.0
1985-12-20 00:00:00-05:00,0.07734850174654301,0.07820864709170988,0.07648912520278656,0.07691881060600281,206035200,0.0,0.0
1985-12-23 00:00:00-05:00,0.0769188192511089,0.0773485104399432,0.07434068933007681,0.07520006597042084,143225600,0.0,0.0
1985-12-24 00:00:00-05:00,0.07520009148585974,0.0756297828204886,0.07434071455392857,0.07477040588855743,64601600,0.0,0.0
1985-12-26 00:00:00-05:00,0.07477040588855743,0.0756297828204886,0.07434071455392857,0.07477040588855743,45852800,0.0,0.0
1985-12-27 00:00:00-05:00,0.07477037211527365,0.07777818714975925,0.07477037211527365,0.07691881060600281,122886400,0.0,0.0
1985-12-30 00:00:00-05:00,0.07691885854690587,0.07777823562628276,0.07605948146752897,0.0764891728758812,107676800,0.0,0.0
1985-12-31 00:00:00-05:00,0.07648914755060825,0.07691883307936564,0.07562977075576782,0.07562977075576782,87248000,0.0,0.0
1986-01-02 00:00:00-05:00,0.07562979579650429,0.0764891728758812,0.0747704187171274,0.0764891728758812,117420800,0.0,0.0
1986-01-03 00:00:00-05:00,0.07648912520278656,0.07691881060600281,0.07605943406224636,0.07691881060600281,242166400,0.0,0.0
1986-01-06 00:00:00-05:00,0.07691885854690587,0.07691885854690587,0.07520010438815208,0.0764891728758812,185046400,0.0,0.0
1986-01-07 00:00:00-05:00,0.07648914329521254,0.07906804233789444,0.07605945205303495,0.07906804233789444,470534400,0.0,0.0
1986-01-08 00:00:00-05:00,0.07906800796946757,0.08078676071643846,0.07820863159598213,0.07863832265138626,607600000,0.0,0.0
1986-01-09 00:00:00-05:00,0.07863835655847987,0.07906804206183192,0.07520007504344739,0.07777820527553558,447238400,0.0,0.0
1986-01-10 00:00:00-05:00,0.07777821736152772,0.07949774565569968,0.07777821736152772,0.07820867747068405,153238400,0.0,0.0
1986-01-13 00:00:00-05:00,0.07820866559086456,0.07949773358007203,0.07734852004224242,0.07906804233789444,215420800,0.0,0.0
1986-01-14 00:00:00-05:00,0.07906803795627856,0.08164616805449913,0.07734851575591518,0.07992741465568542,272697600,0.0,0.0
1986-01-15 00:00:00-05:00,0.07992739756703496,0.08250552711404585,0.07949771217786168,0.08207584172487259,423472000,0.0,0.0
1986-01-16 00:00:00-05:00,0.08207589600784614,0.08508371293332624,0.08207589600784614,0.08422433584928513,534777600,0.0,0.0
1986-01-17 00:00:00-05:00,0.08422431515720256,0.08508369203011347,0.08207587584358839,0.08250556141138077,345385600,0.0,0.0
1986-01-20 00:00:00-05:00,0.08250552711404585,0.08250552711404585,0.08035708869353199,0.08207584172487259,127411200,0.0,0.0
1986-01-21 00:00:00-05:00,0.08207587584358839,0.08293525271649929,0.08164618453846986,0.08250556141138077,151961600,0.0,0.0
1986-01-22 00:00:00-05:00,0.08250555868361577,0.08293524997452802,0.07691883752403283,0.08035711944103241,143001600,0.0,0.0
1986-01-23 00:00:00-05:00,0.08035711032710191,0.0807867958319542,0.07820866559086456,0.07906804233789444,156419200,0.0,0.0
1986-01-24 00:00:00-05:00,0.07906804206183192,0.08035711004653867,0.07777820527553558,0.07777820527553558,111977600,0.0,0.0
1986-01-27 00:00:00-05:00,0.07777819909016606,0.07820865909820035,0.07562976026961142,0.07605944573879242,389580800,0.0,0.0
1986-01-28 00:00:00-05:00,0.07605948146752897,0.07691885854690587,0.07562979579650429,0.0764891728758812,222297600,0.0,0.0
1986-01-29 00:00:00-05:00,0.07648916174103747,0.08379463752280611,0.07562978478676363,0.08121650665998459,589568000,0.0,0.0
1986-01-30 00:00:00-05:00,0.0807867958319542,0.0807867958319542,0.07863835683304217,0.07906804233789444,236880000,0.0,0.0
1986-01-31 00:00:00-05:00,0.07906803357693304,0.07992741022874154,0.07863834811969111,0.07949772477149963,147705600,0.0,0.0
1986-02-03 00:00:00-05:00,0.07949771217786168,0.08250552711404585,0.07863833566219139,0.08207584172487259,350022400,0.0,0.0
1986-02-04 00:00:00-05:00,0.08207586544309749,0.08379461897112225,0.08164617419242859,0.08164617419242859,260176000,0.0,0.0
1986-02-05 00:00:00-05:00,0.08164617419242859,0.08207586544309749,0.0807867974284162,0.08164617419242859,197164800,0.0,0.0
1986-02-06 00:00:00-05:00,0.08164621981350141,0.08336497430190651,0.08121653406006445,0.08293528854846954,134220800,0.0,0.0
1986-02-07 00:00:00-05:00,0.08293525271649929,0.08293525271649929,0.08078680766555896,0.08250556141138077,129404800,0.0,0.0
1986-02-10 00:00:00-05:00,0.08250552711404585,0.08422428014538645,0.08164615059837554,0.08207584172487259,111843200,0.0,0.0
1986-02-11 00:00:00-05:00,0.08207584172487259,0.08250552711404585,0.08078677408270525,0.08207584172487259,153462400,0.0,0.0
1986-02-12 00:00:00-05:00,0.08207587584358839,0.08250556141138077,0.08164618453846986,0.08250556141138077,133056000,0.0,0.0
1986-02-13 00:00:00-05:00,0.08250552711404585,0.08250552711404585,0.08164615059837554,0.08207584172487259,109379200,0.0,0.0
1986-02-14 00:00:00-05:00,0.08207586544309749,0.08293524220710988,0.08164617419242859,0.08164617419242859,137513600,0.0,0.0
1986-02-18 00:00:00-05:00,0.08164615059837554,0.08250552711404585,0.07992739756703496,0.08207584172487259,148108800,0.0,0.0
1986-02-19 00:00:00-05:00,0.08207586555830408,0.08766181166356261,0.08207586555830408,0.0859430581331253,359676800,0.0,0.0
1986-02-20 00:00:00-05:00,0.0859430624816235,0.087232124826012,0.08551337120861018,0.0863727480173111,137916800,0.0,0.0
1986-02-21 00:00:00-05:00,0.08637275404905714,0.08852119908950658,0.08637275404905714,0.08680244535207748,189078400,0.0,0.0
1986-02-24 00:00:00-05:00,0.08680239259144695,0.08852114528417587,0.08594301624508249,0.08852114528417587,247116800,0.0,0.0
1986-02-25 00:00:00-05:00,0.08852117857319541,0.0906703919172287,0.08637273403068509,0.0906703919172287,224739200,0.0,0.0
1986-02-26 00:00:00-05:00,0.09067041419806297,0.09195947665047624,0.08938057720661163,0.08938057720661163,164729600,0.0,0.0
1986-02-27 00:00:00-05:00,0.08938056060317377,0.08981024609505057,0.08766180716101626,0.08809149265289307,108124800,0.0,0.0
1986-02-28 00:00:00-05:00,0.08809149717750922,0.08895087394272788,0.08551336688185326,0.0859430581331253,125126400,0.0,0.0
1986-03-03 00:00:00-05:00,0.08594305647214544,0.08637274197778773,0.08422430297492564,0.08465398848056793,108819200,0.0,0.0
1986-03-04 00:00:00-05:00,0.08465398848056793,0.08594305647214544,0.08422430297492564,0.08465398848056793,89107200,0.0,0.0
1986-03-05 00:00:00-05:00,0.08465400031162805,0.08766182222079204,0.08336493787721928,0.08680244535207748,177027200,0.0,0.0
1986-03-06 00:00:00-05:00,0.08680243482153568,0.08852118835045213,0.08637274357064385,0.08723212033510208,101337600,0.0,0.0
1986-03-07 00:00:00-05:00,0.08723211733330534,0.08723211733330534,0.08508367836475372,0.08508367836475372,96185600,0.0,0.0
1986-03-10 00:00:00-05:00,0.08508367972353555,0.08551336522917782,0.08465398848056793,0.08465398848056793,75488000,0.0,0.0
1986-03-11 00:00:00-05:00,0.08465401359709747,0.0855133906006813,0.08422432796396906,0.0855133906006813,103062400,0.0,0.0
1986-03-12 00:00:00-05:00,0.08551336386353395,0.08637274059841965,0.08508367836475372,0.08508367836475372,85680000,0.0,0.0
1986-03-13 00:00:00-05:00,0.08508367836475372,0.08594305509963941,0.0837946161310878,0.08508367836475372,115964800,0.0,0.0
1986-03-14 00:00:00-05:00,0.0850836827716174,0.09024071224961855,0.0850836827716174,0.08981025218963623,384854400,0.0,0.0
1986-03-17 00:00:00-05:00,0.08938057720661163,0.08938057720661163,0.08723213213615456,0.08938057720661163,118720000,0.0,0.0
1986-03-18 00:00:00-05:00,0.08938059007040658,0.09367824389423145,0.08895089869954283,0.09238918125629425,249356800,0.0,0.0
1986-03-19 00:00:00-05:00,0.09238916484891446,0.09367822725792722,0.09067041114534677,0.09110009670257568,189884800,0.0,0.0
1986-03-20 00:00:00-05:00,0.09625635419668527,0.101842306392065,0.09625635419668527,0.09711572527885437,904131200,0.0,0.0
1986-03-21 00:00:00-05:00,0.09711572417746987,0.09883447779696737,0.09453759948554936,0.09496729075908661,260377600,0.0,0.0
1986-03-24 00:00:00-05:00,0.0949672522505992,0.0949672522505992,0.09067036994420805,0.09195943176746368,294313600,0.0,0.0
1986-03-25 00:00:00-05:00,0.09195946474562364,0.0958266630768776,0.09195946474562364,0.0958266630768776,281075200,0.0,0.0
1986-03-26 00:00:00-05:00,0.09582666865560072,0.09883447891784417,0.09582666865560072,0.09711572527885437,222140800,0.0,0.0
1986-03-27 00:00:00-05:00,0.09711572527885437,0.09969386147466486,0.09711572527885437,0.09711572527885437,219004800,0.0,0.0
1986-03-31 00:00:00-05:00,0.09711572527885437,0.09797510783567506,0.09625635419668527,0.09711572527885437,187801600,0.0,0.0
1986-04-01 00:00:00-05:00,0.09711571482663643,0.09711571482663643,0.0928188369289454,0.09367821365594864,222723200,0.0,0.0
1986-04-02 00:00:00-05:00,0.09367821365594864,0.09410790488811285,0.09024070674793565,0.09367821365594864,325292800,0.0,0.0
1986-04-03 00:00:00-05:00,0.09367820306685846,0.09496727088031374,0.09238914099072773,0.09281882643699646,211075200,0.0,0.0
1986-04-04 00:00:00-05:00,0.09281880822874192,0.09281880822874192,0.09152974640548628,0.09195943176746368,125955200,0.0,0.0
1986-04-07 00:00:00-05:00,0.09195946020194215,0.09453759038295188,0.09024070674793565,0.09367821365594864,120131200,0.0,0.0
1986-04-08 00:00:00-05:00,0.09367822267580062,0.09539697629529811,0.09367822267580062,0.09496729075908661,193222400,0.0,0.0
1986-04-09 00:00:00-05:00,0.09496729990859333,0.09539698548620236,0.09238916923096029,0.09324854612350464,135318400,0.0,0.0
1986-04-10 00:00:00-05:00,0.09324852816110961,0.09410790488811285,0.09238915143410635,0.09367821365594864,109984000,0.0,0.0
1986-04-11 00:00:00-05:00,0.09367820306685846,0.09453757969672048,0.09281882643699646,0.09281882643699646,75667200,0.0,0.0
1986-04-14 00:00:00-05:00,0.09281886688983097,0.09367824389423145,0.0919594898854305,0.09238918125629425,84963200,0.0,0.0
1986-04-15 00:00:00-05:00,0.09238915011074694,0.09453758902881876,0.09238915011074694,0.09410790354013443,131398400,0.0,0.0
1986-04-16 00:00:00-05:00,0.09410791501661092,0.09797510783567506,0.09410791501661092,0.09711572527885437,210828800,0.0,0.0
1986-04-17 00:00:00-05:00,0.09711571379194112,0.1001235409103941,0.09625634281141901,0.09969384968280792,270099200,0.0,0.0
1986-04-18 00:00:00-05:00,0.09969383712887808,0.10270242119539154,0.0988344547819233,0.10227274149656296,247676800,0.0,0.0
1986-04-21 00:00:00-05:00,0.10270246673837914,0.10571029481188107,0.10270246673837914,0.1044212207198143,273548800,0.0,0.0
1986-04-22 00:00:00-05:00,0.10442121507153668,0.10742904298234134,0.1018423211743963,0.10270246118307114,327868800,0.0,0.0
1986-04-23 00:00:00-05:00,0.1027024389260073,0.10442119244199478,0.10098291660841775,0.10184229910373688,261475200,0.0,0.0
1986-04-24 00:00:00-05:00,0.10184232310407117,0.10828841624106078,0.1014126317551498,0.10785872489213943,458371200,0.0,0.0
1986-04-25 00:00:00-05:00,0.10785869375317472,0.11215558305256297,0.10785869375317472,0.11086650937795639,261072000,0.0,0.0
1986-04-28 00:00:00-04:00,0.11086653055111645,0.1125852843041873,0.1091477767980456,0.1100071594119072,145532800,0.0,0.0
1986-04-29 00:00:00-04:00,0.11000720568824843,0.11086657718896643,0.09238920637492591,0.10742907971143723,132697600,0.0,0.0
1986-04-30 00:00:00-04:00,0.10742899228692733,0.10871805422630877,0.10399148613214493,0.10399148613214493,137782400,0.0,0.0
1986-05-01 00:00:00-04:00,0.10399148613214493,0.10399148613214493,0.10227273305475372,0.10399148613214493,257936000,0.0,0.0
1986-05-02 00:00:00-04:00,0.10399151719419428,0.10656964184303762,0.10356182592783662,0.1048508882522583,93587200,0.0,0.0
1986-05-05 00:00:00-04:00,0.1048508685070072,0.11172588157543935,0.1048508685070072,0.1104368194937706,149340800,0.0,0.0
1986-05-06 00:00:00-04:00,0.11086649067224218,0.11430477721798657,0.11086649067224218,0.11215556412935257,218534400,0.0,0.0
1986-05-07 00:00:00-04:00,0.11215560619834579,0.11301497735078353,0.10742903617330689,0.10828840732574463,198800000,0.0,0.0
1986-05-08 00:00:00-04:00,0.1082883526929782,0.11387430252692901,0.1082883526929782,0.11344461143016815,233363200,0.0,0.0
1986-05-09 00:00:00-04:00,0.11344466200403328,0.11559387577264683,0.11258527942739704,0.11473449319601059,222499200,0.0,0.0
1986-05-12 00:00:00-04:00,0.1147344912653719,0.12590639572574197,0.11430481145893587,0.1250470131635666,400422400,0.0,0.0
1986-05-13 00:00:00-04:00,0.1250470133319369,0.12547670461360316,0.12117981474624395,0.12375795096158981,471766400,0.0,0.0
1986-05-14 00:00:00-04:00,0.12375791881468372,0.1284852560627645,0.12375791881468372,0.12676650285720825,482988800,0.0,0.0
1986-05-15 00:00:00-04:00,0.12676653578561317,0.12719622706727943,0.12246888859124272,0.12375795096158981,222544000,0.0,0.0
1986-05-16 00:00:00-04:00,0.12375795096158981,0.12461732205027064,0.12075013493922938,0.12375795096158981,319244800,0.0,0.0
1986-05-19 00:00:00-04:00,0.12375796618973764,0.1254767200532399,0.1220392123262354,0.12246890366077423,209507200,0.0,0.0
1986-05-20 00:00:00-04:00,0.12246892158844265,0.12246892158844265,0.1177423506405735,0.12160953879356384,245795200,0.0,0.0
1986-05-21 00:00:00-04:00,0.12160948745636005,0.12805559007464748,0.12032042528287164,0.12719620764255524,346729600,0.0,0.0
1986-05-22 00:00:00-04:00,0.12719619877169208,0.12891495204135803,0.12289854105871069,0.12633682787418365,220505600,0.0,0.0
1986-05-23 00:00:00-04:00,0.12633683668511295,0.12762589885860134,0.1250469942354291,0.12719620764255524,139843200,0.0,0.0
1986-05-27 00:00:00-04:00,0.12719619402725948,0.12719619402725948,0.12504698085018875,0.12676650285720825,84649600,0.0,0.0
1986-05-28 00:00:00-04:00,0.12676657279423653,0.12891501835513994,0.12633689286177988,0.1280556470155716,207132800,0.0,0.0
1986-05-29 00:00:00-04:00,0.12805559007464748,0.12805559007464748,0.1254766854514752,0.12719620764255524,101427200,0.0,0.0
1986-05-30 00:00:00-04:00,0.12719620764255524,0.12805559007464748,0.1254766854514752,0.12719620764255524,127433600,0.0,0.0
1986-06-02 00:00:00-04:00,0.12719620631517903,0.12848526847521521,0.12633683536670484,0.12762589752674103,199248000,0.0,0.0
1986-06-03 00:00:00-04:00,0.12762594142728684,0.13106344935291112,0.12762594142728684,0.13020406663417816,325897600,0.0,0.0
1986-06-04 00:00:00-04:00,0.13020396245456256,0.13364146762974854,0.12977428291364776,0.13321177661418915,300652800,0.0,0.0
1986-06-05 00:00:00-04:00,0.13321190916570502,0.13450098349506698,0.1323525377541197,0.13364160060882568,147884800,0.0,0.0
1986-06-06 00:00:00-04:00,0.133641487536324,0.133641487536324,0.1289149200850583,0.1297743022441864,177363200,0.0,0.0
1986-06-09 00:00:00-04:00,0.12977436328262526,0.13020404308963984,0.12332825967992356,0.12375795096158981,247027200,0.0,0.0
1986-06-10 00:00:00-04:00,0.12375795096158981,0.12375795096158981,0.12075013493922938,0.12375795096158981,246892800,0.0,0.0
1986-06-11 00:00:00-04:00,0.12375791244493732,0.1246172832661598,0.12203915932784426,0.12418760359287262,186860800,0.0,0.0
1986-06-12 00:00:00-04:00,0.12418764224325607,0.1250470133319369,0.12375795096158981,0.12375795096158981,129091200,0.0,0.0
1986-06-13 00:00:00-04:00,0.12375795079495516,0.1250470131635666,0.12117981458308066,0.1250470131635666,143001600,0.0,0.0
1986-06-16 00:00:00-04:00,0.1250470147488932,0.12676653722205405,0.12246888997898532,0.12332826107740402,173600000,0.0,0.0
1986-06-17 00:00:00-04:00,0.1233282711169675,0.12375796243848186,0.11688294719286299,0.11774232983589172,222051200,0.0,0.0
1986-06-18 00:00:00-04:00,0.11774232983589172,0.11946108364729645,0.11172591695691461,0.11774232983589172,429654400,0.0,0.0
1986-06-19 00:00:00-04:00,0.11774230010865949,0.12289854876638627,0.11645322646957794,0.12032042443752289,344646400,0.0,0.0
1986-06-20 00:00:00-04:00,0.12032044365756313,0.12418764224325607,0.12032044365756313,0.12375795096158981,161302400,0.0,0.0
1986-06-23 00:00:00-04:00,0.12375800696260157,0.12461737844015155,0.11903143514943444,0.11946112662553787,116323200,0.0,0.0
1986-06-24 00:00:00-04:00,0.1194610845057103,0.1207501470048635,0.11817201053190428,0.11989076435565948,141993600,0.0,0.0
1986-06-25 00:00:00-04:00,0.12032044502096086,0.12375795236393927,0.12032044502096086,0.12332826107740402,131980800,0.0,0.0
1986-06-26 00:00:00-04:00,0.1233282608963196,0.12504701456528514,0.1220391985132584,0.1246173232793808,116928000,0.0,0.0
1986-06-27 00:00:00-04:00,0.12461732346235796,0.12633685741017062,0.12203919869245006,0.12332826107740402,50198400,0.0,0.0
1986-06-30 00:00:00-04:00,0.12332826107740401,0.12461732346235796,0.12289856979086876,0.12332826107740402,70761600,0.0,0.0
1986-07-01 00:00:00-04:00,0.12332829290866669,0.12418767570354551,0.11946110475567635,0.12160953879356384,87718400,0.0,0.0
1986-07-02 00:00:00-04:00,0.12160946817990896,0.1246172832661598,0.12160946817990896,0.12418760359287262,144838400,0.0,0.0
1986-07-03 00:00:00-04:00,0.12418758498020926,0.12977430344353577,0.12246883212071497,0.1293446123600006,181171200,0.0,0.0
1986-07-07 00:00:00-04:00,0.12934468791654077,0.12977437925107962,0.12160952099169656,0.12246890366077423,181820800,0.0,0.0
1986-07-08 00:00:00-04:00,0.1211798259840484,0.1211798259840484,0.11731263851437736,0.11774232983589172,273683200,0.0,0.0
1986-07-09 00:00:00-04:00,0.11774233692098991,0.11946109083581996,0.11688295422624817,0.1190313994884491,365120000,0.0,0.0
1986-07-10 00:00:00-04:00,0.11946110475567635,0.12160953879356384,0.11903141335823696,0.12160953879356384,208566400,0.0,0.0
1986-07-11 00:00:00-04:00,0.12160948618728494,0.12977434210990121,0.12117979497572293,0.12762589752674103,224000000,0.0,0.0
1986-07-14 00:00:00-04:00,0.12762591960772984,0.12848529070488673,0.1246173232793808,0.1246173232793808,237440000,0.0,0.0
1986-07-15 00:00:00-04:00,0.12032045568026148,0.12032045568026148,0.1177423306819551,0.11989076435565948,297920000,0.0,0.0
1986-07-16 00:00:00-04:00,0.12203922139694065,0.12246891276341679,0.1125852999059206,0.11516420543193817,539840000,0.0,0.0
1986-07-17 00:00:00-04:00,0.11516416747890595,0.11602354992864367,0.11043682962773771,0.11086650937795639,250880000,0.0,0.0
1986-07-18 00:00:00-04:00,0.1108665183056042,0.11172590082454464,0.10742902265379574,0.10914776474237442,309120000,0.0,0.0
1986-07-21 00:00:00-04:00,0.11344468263887289,0.11602358816489046,0.1125852999059206,0.11516420543193817,228480000,0.0,0.0
1986-07-22 00:00:00-04:00,0.11516420031141812,0.1190313994884491,0.11430482909132982,0.1190313994884491,239680000,0.0,0.0
